Source,Date,URL,Score,   ,Anger,Fear,Joy,Sad,Analy,Confi,Tenta
The New York Times,2020-03-20T20:41:30+0000,https://www.nytimes.com/2020/03/20/us/politics/kelly-loeffler-richard-burr-insider-trading.html,0, ,0.5,0.5,0.507829,0.5,0.627379,0.5,0.5
The New York Times,2020-03-17T22:54:17+0000,https://www.nytimes.com/2020/03/17/us/politics/governors-coronavirus-trump.html,0, ,0.5,0.5,0.5,0.525438,0.645743,0.5,0.546289
The New York Times,2020-03-20T10:50:32+0000,https://www.nytimes.com/2020/03/20/us/politics/trump-coronavirus.html,0, ,0.5,0.5,0.5,0.5,0.649474,0.5,0.582437
The New York Times,2020-03-19T22:55:03+0000,https://www.nytimes.com/2020/03/19/us/politics/mitt-romney-coronavirus-checks.html,0, ,0.5,0.5,0.5,0.573463,0.632452,0.5,0.5
The New York Times,2020-03-19T22:03:36+0000,https://www.nytimes.com/2020/03/19/us/politics/coronavirus-heaven-frilot-mark-frilot.html,0, ,0.5,0.5,0.553646,0.546236,0.5,0.5,0.769286
The New York Times,2020-03-18T07:00:07+0000,https://www.nytimes.com/2020/03/18/us/politics/bernie-sanders-young-voters.html,0, ,0.5,0.512252,0.512474,0.569615,0.5,0.5,0.750375
The New York Times,2020-03-21T09:00:15+0000,https://www.nytimes.com/2020/03/21/us/politics/1918-flu-pandemic-elections.html,0, ,0.5,0.5,0.526116,0.535032,0.505311,0.5,0.5
The New York Times,2020-03-18T21:12:14+0000,https://www.nytimes.com/2020/03/18/us/politics/universal-basic-income-andrew-yang.html,0, ,0.5,0.5,0.5,0.5,0.656729,0.5,0.5
The New York Times,2020-03-16T19:07:17+0000,https://www.nytimes.com/2020/03/16/us/politics/virus-primary-2020-ohio.html,0, ,0.5,0.5,0.5,0.527738,0.708563,0.5,0.5
The New York Times,2020-03-17T00:21:57+0000,https://www.nytimes.com/2020/03/16/us/politics/on-politics-coronavirus-elections.html,0, ,0.5,0.5,0.527864,0.524918,0.54064,0.5,0.526388
The New York Times,2020-03-16T20:23:03+0000,https://www.nytimes.com/2020/03/16/us/politics/arizona-primary-coronavirus.html,0, ,0.5,0.53317,0.534484,0.525519,0.5,0.5,0.804341
The New York Times,2020-03-15T19:44:06+0000,https://www.nytimes.com/2020/03/15/us/politics/ny-voting-coronavirus.html,0, ,0.5,0.648115,0.5,0.542922,0.690309,0.5,0.5
